13:26:31	脚本第_306行	DEBUG SCRIPT START 2026-05-29 13:26:31
13:26:39	脚本第_104行	PRIORITY 1 CARD 2 MOTION sim 0.8 HIT 396 495 area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.78 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.75 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_231行	CARD 3 STANDARD WINDOW
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 STD sim 0.95 HIT 683 498 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 STD sim 0.93 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 STD sim 0.9 HIT 683 499 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 STD sim 0.88 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 STD sim 0.85 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 STD sim 0.83 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 STD sim 0.8 HIT 683 500 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 STD sim 0.78 HIT 683 500 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 STD sim 0.75 HIT 683 500 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_233行	CARD 3 MOTION WINDOW
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.95 HIT 683 500 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.93 HIT 683 500 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.9 HIT 683 500 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.88 HIT 683 500 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.85 HIT 683 500 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 MOTION sim 0.83 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 3 MOTION sim 0.8 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.78 HIT 683 499 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 3 MOTION sim 0.75 HIT 683 499 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_231行	CARD 4 STANDARD WINDOW
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.95 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.93 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.9 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.88 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.85 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.83 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.8 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 4 STD sim 0.78 HIT 973 497 area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 STD sim 0.75 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_233行	CARD 4 MOTION WINDOW
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.95 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.93 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.88 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.85 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.83 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 4 MOTION sim 0.8 HIT 973 494 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 4 MOTION sim 0.78 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 4 MOTION sim 0.75 HIT 973 493 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_231行	CARD 5 STANDARD WINDOW
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.95 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.93 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.9 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.88 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 STD sim 0.85 HIT 1265 491 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.83 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.8 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 STD sim 0.78 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 STD sim 0.75 HIT 1265 490 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_233行	CARD 5 MOTION WINDOW
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 MOTION sim 0.95 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 MOTION sim 0.93 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 MOTION sim 0.9 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 MOTION sim 0.88 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_106行	PRIORITY 1 CARD 5 MOTION sim 0.85 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 MOTION sim 0.83 HIT 1265 490 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 MOTION sim 0.8 HIT 1265 490 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 MOTION sim 0.78 HIT 1265 490 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_104行	PRIORITY 1 CARD 5 MOTION sim 0.75 HIT 1265 490 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:40	脚本第_226行	---- PRIORITY TEMPLATE 2 Attachment:BATTLE_ATTACK_Hero_Card_beni.png CHECK ALL 5 CARDS ----
13:26:40	脚本第_231行	CARD 1 STANDARD WINDOW
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.95 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.93 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.9 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.88 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.85 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.83 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:40	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.8 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.78 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 STD sim 0.75 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_233行	CARD 1 MOTION WINDOW
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.95 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.93 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.9 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.88 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.85 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.83 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.8 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.78 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 1 MOTION sim 0.75 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_231行	CARD 2 STANDARD WINDOW
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.95 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.93 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.9 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.88 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.85 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.83 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.8 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.78 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 STD sim 0.75 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_233行	CARD 2 MOTION WINDOW
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.95 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.93 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.88 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.85 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.83 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.8 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.78 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 2 MOTION sim 0.75 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_231行	CARD 3 STANDARD WINDOW
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.95 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.93 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.9 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.88 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.85 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.83 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.8 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.78 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 STD sim 0.75 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_233行	CARD 3 MOTION WINDOW
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.95 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.93 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.9 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.88 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:41	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.85 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.83 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.8 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.78 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 3 MOTION sim 0.75 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_231行	CARD 4 STANDARD WINDOW
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.95 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.93 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.9 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.88 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.85 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.83 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.8 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.78 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 STD sim 0.75 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_233行	CARD 4 MOTION WINDOW
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.95 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.93 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.88 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.85 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.83 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.8 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.78 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 4 MOTION sim 0.75 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_231行	CARD 5 STANDARD WINDOW
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.95 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.93 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.9 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.88 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.85 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.83 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.8 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.78 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 STD sim 0.75 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_233行	CARD 5 MOTION WINDOW
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.95 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.93 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.9 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.88 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.85 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.83 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.8 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:42	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.78 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:43	脚本第_106行	PRIORITY 2 CARD 5 MOTION sim 0.75 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:43	脚本第_246行	---- ORIGINAL PRIORITY LOOP 1 Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png ----
13:26:43	脚本第_263行	ORIGINAL LOOP MISS priority 1 card 2 area 308 350 508 550
13:26:43	脚本第_263行	ORIGINAL LOOP MISS priority 1 card 4 area 891 350 1091 550
13:26:43	脚本第_246行	---- ORIGINAL PRIORITY LOOP 2 Attachment:BATTLE_ATTACK_Hero_Card_beni.png ----
13:26:43	脚本第_263行	ORIGINAL LOOP MISS priority 2 card 2 area 308 350 508 550
13:26:43	脚本第_263行	ORIGINAL LOOP MISS priority 2 card 4 area 891 350 1091 550
13:26:43	脚本第_270行	RESULT: No priority matched, original logic would tap first Buster Card 2
13:26:43	脚本第_275行	ACTION: TAP_RESULT_CARD = 0, not tapping fallback card
13:26:43	脚本第_278行	---- PROPOSED PRIORITY LOOP (explicit count + priority sim) ----
13:26:43	脚本第_281行	---- PROPOSED PRIORITY 1 Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png sim 0.9 motion window + retry ----
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 1 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 2 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 3 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 4 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 5 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
